# FrameTime=1781596478.44, PointCount=478
-3.1291,22.8538
-3.1717,22.9203
-3.2383,23.0791
-3.2321,22.9513
-3.2744,23.0125
-3.3032,23.0209
-3.3268,23.0095
-3.3450,22.9783
-3.3684,22.9667
-3.4773,23.2638
-3.5340,23.2687
-3.5624,23.2710
-3.6159,23.3596
-3.6288,23.3081
-3.6461,23.2718
-3.6674,23.2498
-3.7229,23.2486
-3.7426,23.2216
-3.8038,23.3281
-3.8311,23.3247
-3.8736,23.3688
-3.9460,23.5042
-3.9878,23.5432
-3.9560,23.3579
-3.9914,23.3777
-4.0126,23.3548
-4.0677,23.4323
-4.1052,23.4565
-4.1358,23.4605
-4.2016,23.5645
-4.2869,23.6366
-4.3267,23.6632
-4.3569,23.6629
-4.3837,23.6531
-4.4335,23.7057
-4.4494,23.6661
-4.4924,23.6179
-4.5226,23.6170
-4.5637,23.6440
-4.6747,23.8493
-4.7167,23.8758
-4.7608,23.9067
-4.8032,23.9329
-4.9144,23.9686
-4.6024,5.3723
-4.5188,5.5119
-4.4243,5.5997
-4.3410,5.7451
-4.2302,5.9709
-4.1623,6.0794
-4.1149,6.1317
-3.8650,6.5322
-2.5593,8.7364
-2.5275,8.7904
-2.4959,8.8445
-2.4394,8.9287
-2.4088,8.9832
-2.3753,9.0525
-2.3443,9.1121
-2.3127,9.1767
-2.2804,9.2464
-2.2334,9.3079
-2.2021,9.3780
-2.1733,9.4384
-2.1507,9.4695
-2.1282,9.5007
-2.1078,9.5222
-2.0945,9.5074
-2.0706,9.5485
-2.0480,9.5849
-2.0246,9.6262
-1.9994,9.6799
-1.9672,9.7757
-1.9357,9.8716
-1.9339,9.7925
-1.9009,9.9012
-1.8777,9.9531
-1.8611,9.9656
-1.8468,9.9634
-1.8300,9.9777
-1.8131,9.9937
-1.7972,10.0030
-1.7769,10.0439
-1.7540,10.1062
-1.7361,10.1340
-1.7210,10.1421
-1.7059,10.1501
-1.6884,10.1781
-1.6759,10.1676
-1.6586,10.1956
-1.6452,10.1929
-1.5088,10.4747
-1.4970,10.4636
-1.4824,10.4827
-1.4706,10.4712
-1.4574,10.4751
-1.4423,10.5040

# FrameTime=1781596478.74, PointCount=482
4.6221,18.1757
4.6288,18.2032
4.6552,18.2429
4.6403,18.2575
4.6355,18.2784
4.7209,18.3554
4.6437,18.3314
4.6835,18.3806
4.7062,18.4194
4.6642,18.4171
4.5733,18.3830
4.5623,18.4000
4.5638,18.4252
4.6209,18.4871
4.5206,18.4455
4.4803,18.4430
4.4732,18.4625
4.4661,18.4821
4.5018,18.5306
4.5715,18.6028
4.4912,18.5727
4.5084,18.6094
4.5282,18.6481
4.3894,18.5761
4.3344,18.5621
4.3310,18.5842
4.4481,18.6923
4.2799,18.6213
4.2399,18.6169
4.1637,18.5858
4.1602,18.6075
4.2488,18.6976
4.1688,18.6630
4.1235,18.6783
4.0718,18.6638
4.0719,18.6884
4.0854,18.7235
4.1271,18.7807
4.0952,18.7810
4.0790,18.7935
4.0252,18.7763
4.0075,18.7873
3.9445,18.7621
3.9519,18.7929
3.9474,18.8144
3.9700,18.8579
3.9615,18.8763
4.1086,19.0230
4.0173,18.9737
3.9815,18.9699
3.8807,18.9113
3.8375,18.9004
3.8951,18.9748
3.9013,19.0060
3.8718,19.0328
3.8211,19.0149
3.7293,18.9607
3.6791,18.9422
3.6926,18.9797
3.6798,18.9941
3.7696,19.1004
3.6318,19.0028
3.6190,19.0170
3.6303,19.0532
3.6152,19.0656
3.5765,19.0560
3.5818,19.0870
3.7022,19.2259
3.6828,19.2349
3.6751,19.2547
3.5311,19.1450
3.4473,19.0914
3.4054,19.0773
3.4246,19.1221
3.6889,19.4063
3.3803,19.1318
3.3528,19.1312
3.3254,19.1305
3.3016,19.1333
3.3024,19.1606
3.2961,19.1810
3.3002,19.2120
3.2384,19.2026
3.2007,19.1905
3.1873,19.2034
3.1772,19.2199
3.1740,19.2436
3.1707,19.2673
3.2678,19.4265
3.1450,19.3223
3.1075,19.3093
3.0904,19.3182
3.0631,19.3160
3.0527,19.3322
3.0416,19.3758
3.0226,19.3826
3.0053,19.3912
2.9814,19.3923
2.9477,19.3820
2.9108,19.3677
2.9066,19.3912
2.8786,19.4152
2.8677,19.4310
2.8664,19.4582
2.8298,19.4433
2.7965,19.4320
2.7919,19.4553
2.7634,19.4786
2.7680,19.5135
2.7692,19.5446
2.7532,19.5543
2.7216,19.5443
2.7102,19.5597
2.7034,19.5810
2.6781,19.5787
2.6574,19.5821
2.6184,19.5618
2.6160,19.5888
2.6347,19.6437
2.6395,19.6808
2.6351,19.7372
2.5918,19.7104
2.5412,19.6732
2.5322,19.6922
2.4967,19.6748
2.4804,19.6837
2.4844,19.7208
2.4418,19.6930
2.4298,19.7077
2.4120,19.7142
2.4472,19.7963
2.3962,19.7558
2.3612,19.7375
2.3745,19.7891
2.3188,19.7727
2.3148,19.7996
2.3162,19.8347
2.2760,19.8076
2.2579,19.8136
2.2289,19.8028
2.1957,19.8186
2.1831,19.8327
2.1704,19.8467
2.1658,19.8734
2.1663,19.9086
2.1428,19.9057
2.1116,19.9251
2.0960,19.9348
2.1130,19.9976
2.0906,19.9966
2.0619,19.9848
2.0525,20.0050
2.0187,19.9844
1.9922,20.0117
1.9575,19.9887
1.9667,20.0411
1.9220,20.0005
1.8864,19.9748
1.9002,20.0360
1.8512,20.0234
1.8474,20.0542
1.8869,20.1637
1.8173,20.1136
1.8034,20.1267
1.8026,20.1641
1.7686,20.1397
1.7407,20.1263
1.7338,20.1525
1.7152,20.1566
1.7080,20.1828
1.6802,20.1690
1.6684,20.1863
1.6154,20.1627
1.5947,20.1619
1.6049,20.2238
1.6126,20.2812
1.5850,20.2669
1.5575,20.2525
1.5135,20.2459
1.5012,20.2628
1.5068,20.3181
1.4921,20.3304
1.4763,20.3405
1.4564,20.3414
1.4684,20.4128
1.4134,20.3362
1.4006,20.3529
1.3857,20.3650
1.3688,20.3725
1.3538,20.3845
1.3378,20.3941
1.3307,20.4244
1.3087,20.4202
1.2935,20.4321
1.2821,20.4531
1.2688,20.4695
1.2544,20.4836
1.2343,20.4837
1.2113,20.4768
1.1731,20.4814
1.1503,20.4743
1.1403,20.4996
1.1266,20.5157
1.1182,20.5457
1.1131,20.5850
1.0692,20.5749
1.0551,20.5908
1.0203,20.5504
0.9806,20.4957
0.9498,20.4644
0.9309,20.4659
0.9639,20.6713
0.9412,20.6633
0.9088,20.6270
0.9208,20.7206
0.9108,20.7504
0.8974,20.7707
0.8683,20.7435
0.7961,20.6434
0.7935,20.6967
0.7891,20.7452
0.7904,20.8128
0.7780,20.8376
0.7422,20.7860
0.7381,20.9049
0.6875,20.8024
0.6581,20.7695
0.6649,20.8611
0.6424,20.8520
0.6302,20.8791
0.5892,20.8750
0.5793,20.9111
0.5724,20.9596
0.5395,20.9115
0.5350,20.9696
0.5195,20.9869
0.5099,21.0277
0.4599,20.9889
0.4375,20.9791
0.4152,20.9691
0.3835,20.9203
0.3730,20.9588
0.3669,21.0167
0.3169,20.9719
0.2981,20.9762
0.2935,21.0437
0.2869,21.1044
0.2699,21.1184
0.2449,21.0952
0.2086,21.1130
0.1885,21.1121
0.1693,21.1159
0.1501,21.1198
0.1309,21.1235
0.1108,21.1223
0.1115,21.2320
0.0733,21.1345
0.0469,21.0987
0.0357,21.1464
0.0225,21.1842
0.0252,21.3155
0.0093,21.3417
-0.0246,21.2612
-0.0667,21.2498
-0.0979,21.1790
-0.1180,21.1770
-0.1359,21.1899
-0.1509,21.2224
-0.1690,21.2352
-0.1754,21.3300
-0.2019,21.2852
-0.2158,21.3306
-0.2349,21.3382
-0.2561,21.3309
-0.2690,21.3880
-0.2924,21.3626
-0.3054,21.4227
-0.3340,21.3525
-0.3505,21.3846
-0.3666,21.4216
-0.3810,21.4766
-0.3991,21.4987
-0.4239,21.4578
-0.4436,21.4648
-0.4860,21.4470
-0.5049,21.4638
-0.5293,21.4177
-0.5477,21.4393
-0.5642,21.4858
-0.5790,21.5571
-0.6236,21.5103
-0.6395,21.5765
-0.6637,21.5231
-0.6854,21.5045
-0.7051,21.5157
-0.7252,21.5219
-0.7392,21.6411
-0.7660,21.5241
-0.7864,21.5251
-0.8077,21.5061
-0.8278,21.5120
-0.8468,21.5478
-0.8648,21.6184
-0.8804,21.7724
-0.9042,21.6846
-0.9258,21.6603
-0.9444,21.7492
-0.9655,21.7511
-0.9875,21.7016
-1.0081,21.7219
-1.0282,21.7971
-1.0709,21.7611
-1.0919,21.7812
-1.1131,21.7277
-1.1147,15.1059
-1.1552,21.7476
-1.1170,15.1058
-1.1991,21.8957
-1.2195,21.8168
-1.2409,21.8264
-1.2634,21.8809
-1.2847,21.8755
-1.3061,21.8699
-1.3267,21.8444
-1.3491,21.8736
-1.3928,21.8921
-1.4153,21.9161
-1.4373,21.9252
-1.4594,21.9341
-1.4821,21.9530
-1.5027,21.9319
-1.5495,21.9893
-1.5732,22.0178
-1.5976,22.0552
-1.6200,22.0598
-1.6514,22.1877
-1.6666,22.0915
-1.7060,22.0283
-1.7342,22.1011
-1.7594,22.1340
-1.7865,22.1868
-1.8093,22.1888
-1.8307,22.1767
-1.8595,22.2392
-1.9073,22.2603
-1.9326,22.2827
-1.9541,22.2702
-1.9739,22.2429
-2.0000,22.2700
-2.0256,22.2921
-2.0747,22.3162
-2.0962,22.3034
-2.1203,22.3103
-2.1524,22.3759
-2.1781,22.3926
-2.2046,22.4141
-2.2312,22.4355
-2.2610,22.4771
-2.2790,22.4391
-2.2946,22.3862
-2.3269,22.4418
-2.3468,22.4184
-2.3731,22.4344
-2.3987,22.4454
-2.4484,22.4572
-2.4742,22.4679
-2.5010,22.4835
-2.5269,22.4940
-2.5520,22.4995
-2.5772,22.5050
-2.6239,22.4961
-2.6462,22.4866
-2.6872,22.5701
-2.7216,22.6192
-2.7595,22.6828
-2.7844,22.6827
-2.8343,22.7998
-2.8332,22.6774
-2.8559,22.6673
-2.8787,22.6572
-2.9080,22.6762
-2.9441,22.7243
-2.9838,22.7869
-3.0355,22.8981
-3.0727,22.8377
-3.1006,22.8463
-3.1286,22.8549
-3.1676,22.9069
-3.2069,22.9588
-3.2465,23.0105
-3.3027,23.0221
-3.3237,23.0010
-3.3510,23.0036
-3.3653,22.9583
-3.4821,23.2843
-3.5037,23.2627
-3.5347,23.2748
-3.5877,23.3627
-3.6138,23.3561
-3.6380,23.3429
-3.6469,23.2778
-3.6654,23.2463
-3.6996,23.2673
-3.7781,23.4324
-3.7405,23.2182
-3.7972,23.3104
-3.8350,23.3404
-3.8700,23.3607
-3.9422,23.4961
-3.9248,23.3535
-3.9647,23.3877
-4.0071,23.3421
-4.0686,23.4385
-4.0964,23.4343
-4.1352,23.4620
-4.1943,23.5471
-4.2495,23.6193
-4.3310,23.6788
-4.3567,23.6659
-4.3812,23.6500
-4.4293,23.6979
-4.4539,23.6817
-4.4632,23.6249
-4.5614,23.8032
-4.5201,23.6139
-4.5593,23.6363
-4.5933,23.6445
-4.7086,23.8588
-4.7562,23.8991
-4.8060,23.9438
-4.5382,5.4760
-4.4743,5.5644
-4.4058,5.6671
-4.2956,5.8877
-4.1759,6.0573
-4.1219,6.1284
-4.0682,6.1997
-4.0167,6.2665
-3.9189,6.4709
-2.5458,8.7330
-2.5117,8.7968
-2.4691,8.8996
-2.4337,8.9734
-2.4032,9.0279
-2.3540,9.0886
-2.3233,9.1483
-2.2920,9.2131
-2.2610,9.2779
-2.2294,9.3479
-2.1824,9.4147
-2.1567,9.4605
-2.1352,9.4868
-2.1138,9.5132
-2.0927,9.5396
-2.0707,9.5711
-2.0490,9.6026
-2.0340,9.5975
-2.0091,9.6487
-1.9790,9.7321
-1.9481,9.8231
-1.9210,9.8945
-1.9017,9.9217
-1.8658,9.9614
-1.8515,9.9592
-1.8347,9.9734
-1.8168,9.9959
-1.7990,10.0185
-1.7807,10.0460
-1.7420,10.1198
-1.7262,10.1328
-1.7137,10.1211
-1.6904,10.1936
-1.6743,10.2127
-1.6615,10.2051
-1.6514,10.1737
-1.5140,10.4608
-1.5008,10.4642
-1.4862,10.4832
-1.4748,10.4667
-1.4625,10.4607
-1.4473,10.4896
-1.4346,10.4886

# FrameTime=1781596478.84, PointCount=478
4.6206,18.1745
4.6273,18.2020
4.6494,18.2391
4.6474,18.2616
4.6340,18.2772
4.6465,18.3328
4.6905,18.3847
4.7006,18.4155
4.6502,18.4078
4.5761,18.3845
4.5692,18.4043
4.5596,18.4466
4.5166,18.4426
4.4830,18.4446
4.4760,18.4642
4.4689,18.4837
4.4922,18.5239
4.5022,18.5801
4.5071,18.6083
4.4052,18.5624
4.3881,18.5750
4.3249,18.5552
4.3379,18.5889
4.4387,18.6854
4.2786,18.6202
4.2386,18.6159
4.1624,18.5848
4.1669,18.6124
4.2515,18.6996
4.1635,18.6590
4.1222,18.6773
4.0944,18.6809
4.0627,18.6814
4.0801,18.7195
4.1298,18.7827
4.0978,18.7831
4.0656,18.8081
4.0024,18.7832
3.9433,18.7612
3.9584,18.7982
3.9501,18.8166
3.9649,18.8538
3.9401,18.8842
4.0315,18.9855
3.9880,18.9753
3.8756,18.9071
3.8630,18.9221
3.8863,18.9674
4.0317,19.1174
3.9062,19.0364
3.8706,19.0318
3.7973,18.9944
3.7281,18.9598
3.6891,18.9512
3.6951,18.9822
3.7479,19.0550
3.6695,19.0110
3.6269,18.9986
3.6215,19.0195
3.6365,19.0591
3.6104,19.0613
3.5790,19.0586
3.5806,19.0862
3.6926,19.2443
3.6522,19.2333
3.5299,19.1442
3.4461,19.0906
3.4114,19.0835
3.4306,19.1283
3.3863,19.1380
3.3552,19.1340
3.3172,19.1228
3.3039,19.1360
3.3013,19.1599
3.2915,19.1767
3.2856,19.2245
3.2373,19.2019
3.1995,19.1898
3.1896,19.2063
3.1761,19.2192
3.1798,19.2502
3.4459,19.5594
3.1628,19.2868
3.2532,19.4112
3.1337,19.3106
3.0996,19.3013
3.0893,19.3176
3.0687,19.3228
3.0516,19.3316
3.0439,19.3789
3.0215,19.3820
3.0042,19.3906
2.9803,19.3917
2.9532,19.3889
2.9130,19.3709
2.8916,19.4026
2.8807,19.4184
2.8666,19.4304
2.8686,19.4614
2.8319,19.4465
2.7954,19.4315
2.7829,19.4741
2.7655,19.4820
2.7701,19.5168
2.7698,19.5460
2.7553,19.5576
2.7299,19.5555
2.7201,19.5729
2.6978,19.5746
2.6771,19.5782
2.6502,19.5737
2.6204,19.5653
2.6211,19.5962
2.6367,19.6471
2.6385,19.6803
2.6312,19.7327
2.5789,19.6938
2.5432,19.6768
2.5253,19.6837
2.4957,19.6744
2.4765,19.6792
2.4438,19.6966
2.4289,19.7073
2.4139,19.7179
2.4434,19.7918
2.3953,19.7553
2.3603,19.7371
2.3920,19.8154
2.3640,19.8073
2.3150,19.7682
2.3111,19.7950
2.3098,19.8260
2.2750,19.8072
2.2543,19.8090
2.2871,19.8921
2.2155,19.8166
2.1948,19.8182
2.1822,19.8323
2.1695,19.8464
2.1622,19.8689
2.1681,19.9124
2.1805,19.9667
2.1211,19.9066
2.1081,19.9206
2.1083,19.9557
2.1069,19.9888
2.0898,19.9963
2.0636,19.9888
2.0414,19.9876
2.0046,19.9978
1.9939,20.0158
1.9617,19.9971
1.9596,20.0300
1.9212,20.0002
1.8929,19.9876
1.8883,20.0535
1.8479,20.0188
1.8563,20.0714
1.8934,20.1766
1.8141,20.1090
1.8276,20.1727
1.7935,20.1485
1.7608,20.1263
1.7422,20.1305
1.7330,20.1523
1.7190,20.1653
1.7049,20.1782
1.6794,20.1689
1.6490,20.1900
1.6102,20.1536
1.5983,20.1707
1.6218,20.2594
1.6118,20.2811
1.5951,20.2892
1.5358,20.2514
1.5106,20.2413
1.5090,20.2807
1.5061,20.3179
1.4935,20.3348
1.4766,20.3427
1.4598,20.3504
1.4439,20.3604
1.4209,20.3544
1.4040,20.3620
1.3850,20.3649
1.3701,20.3770
1.3551,20.3890
1.3411,20.4033
1.3231,20.4083
1.3080,20.4202
1.2947,20.4366
1.2814,20.4531
1.2700,20.4741
1.2622,20.5043
1.2355,20.4883
1.1953,20.4884
1.1724,20.4814
1.1533,20.4836
1.1397,20.4996
1.1277,20.5204
1.1157,20.5410
1.1019,20.6104
1.0633,20.5609
1.0561,20.5955
1.0179,20.5457
0.9766,20.4864
0.9474,20.4598
0.9146,20.4768
0.9633,20.6714
0.9308,20.6351
0.9146,20.6459
0.9234,20.7302
0.9118,20.7553
0.8921,20.7566
0.8981,20.8359
0.8333,20.6995
0.7970,20.6483
0.7944,20.7016
0.7885,20.7453
0.7839,20.7939
0.7760,20.8330
0.7205,20.7821
0.6765,20.7015
0.6870,20.8026
0.6561,20.7649
0.6685,20.8756
0.6418,20.8522
0.6139,20.8941
0.5940,20.8945
0.5827,20.9258
0.5693,20.9501
0.5403,20.9166
0.5434,21.0036
0.5052,21.0114
0.4930,21.0425
0.4533,20.9649
0.4358,20.9745
0.4111,20.9549
0.3807,20.9109
0.3737,20.9639
0.3441,21.0068
0.3175,20.9771
0.2965,20.9716
0.2941,21.0489
0.2864,21.1047
0.2694,21.1187
0.2232,21.0898
0.2082,21.1133
0.1880,21.1124
0.1688,21.1163
0.1496,21.1201
0.1305,21.1239
0.1287,21.2188
0.0911,21.1263
0.0719,21.1299
0.0473,21.1040
0.0379,21.1615
0.0263,21.2092
0.0290,21.3405
0.0047,21.3175
-0.0454,21.2599
-0.0726,21.2158
-0.0983,21.1794
-0.1185,21.1775
-0.1348,21.2002
-0.1506,21.2278
-0.1889,21.2384
-0.1995,21.3055
-0.2162,21.3310
-0.2353,21.3387
-0.2545,21.3462
-0.2706,21.3785
-0.3133,21.3606
-0.3338,21.3580
-0.3486,21.4049
-0.3720,21.3774
-0.3797,21.4921
-0.3995,21.4992
-0.4198,21.5014
-0.4429,21.4753
-0.4624,21.4855
-0.4864,21.4476
-0.5043,21.4744
-0.5296,21.4183
-0.5472,21.4498
-0.5480,21.6889
-0.5836,21.5029
-0.5991,21.5692
-0.6250,21.4960
-0.6409,21.5622
-0.6647,21.5138
-0.6857,21.5052
-0.7057,21.5114
-0.7459,21.5237
-0.7663,21.5248
-0.7857,21.5458
-0.8080,21.5068
-0.8275,21.5277
-0.8466,21.5634
-0.8849,21.6448
-0.9043,21.6903
-0.9256,21.6760
-0.9443,21.7649
-0.9661,21.7369
-0.9875,21.7174
-1.0085,21.7127
-1.0500,21.7582
-1.0711,21.7669
-1.0921,21.7870
-1.1133,21.7335
-1.1172,15.1116
-1.1556,21.7734
-1.1195,15.1066
-1.1990,21.8665
-1.2197,21.8176
-1.2412,21.8323
-1.1241,15.1066
-1.2848,21.8713
-1.3064,21.8758
-1.1275,15.1065
-1.3485,21.8496
-1.3707,21.8738
-1.3930,21.8929
-1.4151,21.9071
-1.4373,21.9211
-1.4582,21.9051
-1.4882,22.0726
-1.5045,21.9628
-1.5245,21.9317
-1.5509,22.0102
-1.5743,22.0337
-1.5984,22.0661
-1.6202,22.0608
-1.6543,22.2277
-1.6866,22.0609
-1.7066,22.0343
-1.7343,22.1021
-1.7612,22.1550
-1.7883,22.2068
-1.8094,22.1898
-1.8308,22.1778
-1.8641,22.2858
-1.8831,22.2479
-1.9068,22.2564
-1.9305,22.2639
-1.9531,22.2614
-1.9740,22.2440
-2.0023,22.2902
-2.0227,22.2684
-2.0490,22.2954
-2.0754,22.3223
-2.0995,22.3293
-2.1269,22.3610
-2.1531,22.3820
-2.1788,22.3987
-2.2166,22.4999
-2.2291,22.4219
-2.2565,22.4482
-2.2790,22.4403
-2.2984,22.4121
-2.3238,22.4233
-2.3469,22.4197
-2.3971,22.4368
-2.4227,22.4476
-2.4493,22.4634
-2.4751,22.4741
-2.5009,22.4847
-2.5278,22.5002
-2.5781,22.5112
-2.6052,22.5264
-2.6238,22.4974
-2.6491,22.5026
-2.6989,22.6302
-2.7534,22.7771
-2.7877,22.8211
-2.8009,22.6448
-2.8341,22.6837
-2.8580,22.6785
-2.8829,22.6781
-2.9101,22.6874
-2.9473,22.7404
-3.0113,22.7973
-3.0599,22.8938
-3.0714,22.8343
-3.1017,22.8527
-3.1309,22.8661
-3.1735,22.9326
-3.2326,22.9588
-3.2762,23.0249
-3.3025,23.0236
-3.3273,23.0170
-3.3443,22.9810
-3.3691,22.9743
-3.4725,23.2522
-3.5317,23.2668
-3.5642,23.2835
-3.6191,23.3770
-3.6265,23.3062
-3.6494,23.2891
-3.6665,23.2527
-3.7191,23.2421
-3.7461,23.2390
-3.8059,23.3407
-3.8302,23.3278
-3.8712,23.3672
-3.9464,23.5121
-3.9551,23.3610
-3.9904,23.3809
-4.0116,23.3580
-4.0667,23.4356
-4.1054,23.4634
-4.1348,23.4638
-4.2125,23.6022
-4.2287,23.5633
-4.2875,23.6447
-4.3272,23.6713
-4.3591,23.6757
-4.3859,23.6660
-4.4341,23.7139
-4.4698,23.7273
-4.4733,23.6549
-4.4895,23.6167
-4.5233,23.6252
-4.5643,23.6522
-4.6734,23.8530
-4.7190,23.8888
-4.7631,23.9198
-4.8350,23.9394
-4.5615,5.4311
-4.4991,5.5147
-4.4321,5.6126
-4.3336,5.8003
-4.2278,6.0119
-4.1666,6.1016
-4.0984,6.1307
-2.5649,8.7532
-2.5176,8.7932
-2.4828,8.8620
-2.4428,8.9552
-2.4134,9.0048
-2.3809,9.0692
-2.3500,9.1288
-2.3018,9.1898
-2.2697,9.2596
-2.2391,9.3246
-2.2068,9.3995
-2.1800,9.4501
-2.1573,9.4812
-2.1477,9.4468
-2.1202,9.5045
-2.0999,9.5260
-2.0783,9.5553
-2.0565,9.5867
-2.0314,9.6378
-2.0088,9.6769
-1.9923,9.6815
-1.9617,9.7700
-1.9303,9.8660
-1.9100,9.8981
-1.8876,9.9450
-1.8701,9.9625
-1.8408,9.9630
-1.8226,9.9871
-1.8048,10.0096
-1.7864,10.0372
-1.7615,10.1128
-1.7442,10.1357
-1.7291,10.1437
-1.7172,10.1283
-1.6966,10.1797
-1.6791,10.2088
-1.6557,10.1747
-1.5182,10.4613
-1.5054,10.4599
-1.4912,10.4742
-1.4785,10.4728
-1.4646,10.4865
-1.4499,10.5104

# FrameTime=1781596478.95, PointCount=476
4.6044,18.1724
4.6539,18.2258
4.6370,18.2630
4.6306,18.2828
4.6496,18.3185
4.6600,18.3491
4.6955,18.3957
4.6971,18.4212
4.6173,18.3946
4.6245,18.4236
4.5490,18.3991
4.5505,18.4242
4.5478,18.4467
4.4881,18.4316
4.4712,18.4447
4.4575,18.4597
4.4226,18.4846
4.4690,18.5406
4.5302,18.6073
4.4091,18.5485
4.4494,18.6012
4.3845,18.5806
4.2977,18.5684
4.3349,18.6194
4.3785,18.6755
4.2224,18.5877
4.2148,18.6066
4.1508,18.5843
4.1837,18.6575
4.2039,18.6972
4.1481,18.6802
4.0907,18.6616
4.0590,18.6621
4.0630,18.6898
4.0685,18.7435
4.1060,18.7977
4.0796,18.8022
4.0164,18.7776
3.9830,18.7762
3.9474,18.7727
3.9509,18.8004
4.2004,19.0273
3.9535,18.8529
3.9875,18.9060
3.9209,18.8769
4.2023,19.1354
3.9343,18.9390
3.8566,18.8995
3.8581,18.9520
3.8736,18.9909
3.9214,19.0580
3.8517,19.0241
3.7559,18.9669
3.7093,18.9519
3.6727,18.9708
3.6786,19.0018
3.6509,19.0028
3.6269,19.0071
3.6473,19.0515
3.6364,19.0677
3.5972,19.0840
3.5805,19.0948
3.5819,19.1225
3.7178,19.2768
3.5611,19.1560
3.4771,19.1026
3.4840,19.1355
3.4112,19.0920
3.4053,19.1125
3.3921,19.1261
3.3611,19.1221
3.3372,19.1250
3.3098,19.1243
3.4682,19.3089
3.2869,19.1543
3.2876,19.1817
3.3022,19.2234
3.2573,19.2045
3.2334,19.2068
3.1992,19.1983
3.2879,19.3177
3.1688,19.2205
3.1656,19.2442
3.1658,19.2716
3.3043,19.4468
3.2185,19.3832
3.1197,19.3045
3.1127,19.3246
3.0682,19.3314
3.0477,19.3365
3.0438,19.3601
3.0349,19.3781
3.0110,19.3794
2.9970,19.3917
2.9558,19.4013
2.9352,19.4059
2.8951,19.3878
2.8844,19.4036
2.8703,19.4156
2.8562,19.4275
2.9595,19.5791
2.8248,19.4475
2.8074,19.4554
2.7805,19.4518
2.7790,19.4789
2.7805,19.5099
2.7787,19.5371
2.7627,19.5468
2.7653,19.5799
2.7290,19.5642
2.7114,19.5718
2.6876,19.5715
2.6730,19.5829
2.6340,19.5626
2.6194,19.5739
2.6024,19.6121
2.6239,19.6710
2.6346,19.7162
2.6300,19.7414
2.5509,19.6664
2.5480,19.6935
2.5005,19.6911
2.4709,19.6817
2.4575,19.6946
2.4455,19.7093
2.4421,19.7363
2.4300,19.7510
2.4393,19.7964
2.4283,19.8132
2.3818,19.7786
2.3666,19.7891
2.3401,19.7830
2.3221,19.7893
2.3041,19.7954
2.3181,19.8492
2.2709,19.8117
2.2501,19.8135
2.2321,19.8194
2.2113,19.8211
2.1906,19.8227
2.1672,19.8200
2.1600,19.8425
2.1426,19.8831
2.1404,19.9140
2.1407,19.9492
2.1329,19.9717
2.1237,19.9920
2.1026,19.9932
2.0646,20.0018
2.0474,20.0091
2.0329,20.0208
2.0093,20.0173
1.9783,20.0008
1.9574,20.0015
1.9419,20.0479
1.8887,19.9919
1.9000,20.0488
1.8742,20.0404
1.8388,20.0144
1.8678,20.1042
1.8565,20.1218
1.8193,20.1308
1.7865,20.1088
1.7680,20.1131
1.7401,20.0997
1.7426,20.1436
1.7310,20.1610
1.6983,20.1780
1.6842,20.1909
1.6588,20.1814
1.6357,20.1764
1.6014,20.1489
1.6163,20.2196
1.6096,20.2897
1.5820,20.2754
1.5545,20.2610
1.5249,20.2420
1.5062,20.2454
1.5110,20.2984
1.4891,20.3390
1.4712,20.3445
1.4512,20.3454
1.4354,20.3554
1.4123,20.3494
1.3975,20.3615
1.3657,20.3810
1.3507,20.3931
1.3327,20.3981
1.3186,20.4123
1.3055,20.4288
1.2903,20.4407
1.2751,20.4525
1.2426,20.4713
1.2272,20.4830
1.2081,20.4854
1.1908,20.4924
1.1716,20.4946
1.1580,20.5108
1.1286,20.5383
1.1023,20.5217
1.0955,20.5563
1.1071,20.6402
1.0553,20.5555
1.0360,20.5573
0.9874,20.5325
0.9497,20.4824
0.9241,20.4651
0.9417,20.5701
0.9374,20.6139
0.9295,20.6484
0.9482,20.7610
0.9116,20.7126
0.9024,20.7449
0.8922,20.7746
0.8623,20.7448
0.8087,20.6416
0.8062,20.6948
0.7974,20.7291
0.7942,20.8454
0.7699,20.8320
0.7472,20.8233
0.6985,20.7285
0.6719,20.7052
0.6809,20.8015
0.6319,20.7691
0.6468,20.8895
0.6229,20.8755
0.6025,20.8737
0.5907,20.9030
0.5893,20.9708
0.5627,20.9469
0.5369,20.9251
0.5234,20.9493
0.5168,21.0005
0.5072,21.0413
0.4833,21.0267
0.4510,20.9782
0.4402,21.0148
0.4135,20.9875
0.3830,20.9436
0.3597,20.9286
0.3658,21.0379
0.3315,20.9763
0.3128,20.9806
0.2962,20.9946
0.2746,21.0761
0.2678,21.1369
0.2427,21.1137
0.2215,21.1080
0.2034,21.1168
0.1842,21.1208
0.1458,21.1285
0.1266,21.1322
0.1065,21.1310
0.0900,21.1494
0.0635,21.1137
0.0443,21.1172
0.0137,21.1684
0.0114,21.2701
0.0135,21.4015
-0.0167,21.3439
-0.0511,21.2584
-0.0822,21.1895
-0.1024,21.1877
-0.1426,21.1838
-0.1591,21.2064
-0.1749,21.2340
-0.1903,21.2665
-0.2005,21.3366
-0.2204,21.3393
-0.2607,21.3396
-0.2749,21.3868
-0.2967,21.3744
-0.3194,21.3539
-0.3375,21.3711
-0.3529,21.4131
-0.3632,21.5030
-0.3952,21.3977
