# FrameTime=1781596546.21, PointCount=640
-10.8330,26.3782
-10.8519,26.3746
-10.8755,26.3956
-10.9040,26.4409
-10.9337,26.4911
-10.9647,26.5460
-11.0126,26.5821
-11.0322,26.5780
-11.0527,26.5788
-11.0887,26.6509
-11.1095,26.6515
-11.1249,26.6276
-11.1612,26.6059
-11.1786,26.5917
-11.1992,26.5920
-11.2280,26.6262
-11.2590,26.6683
-11.2792,26.6652
-11.3150,26.6409
-11.3323,26.6262
-11.3507,26.6164
-11.3766,26.6355
-11.3988,26.6400
-11.4224,26.6492
-11.4382,26.6294
-11.4828,26.6379
-11.5200,26.6950
-11.5561,26.7470
-11.5844,26.7701
-11.6100,26.7835
-11.6315,26.7825
-11.6598,26.7308
-11.6972,26.7822
-11.7305,26.8191
-11.7566,26.8320
-11.7798,26.8352
-11.8111,26.8635
-11.8371,26.8748
-11.8655,26.8933
-11.8809,26.8712
-11.9029,26.8692
-11.9280,26.8767
-11.9531,26.8841
-11.9752,26.8820
-12.0004,26.8892
-12.0347,26.8562
-12.0567,26.8538
-12.0958,26.8995
-12.1180,26.8969
-12.1146,26.8238
-12.1069,26.7401
-12.1486,26.7300
-12.1826,26.7600
-12.2524,26.8832
-12.3000,26.9465
-12.3134,26.9199
-12.3412,26.9306
-12.4602,27.1727
-12.4025,26.9654
-12.4362,26.9896
-12.4981,27.0831
-12.5320,27.1063
-12.5363,27.0568
-12.5990,27.1490
-12.6491,27.2093
-12.6805,27.2239
-12.6824,27.1689
-12.6820,27.1093
-12.7110,27.1186
-12.7521,27.1552
-12.8034,27.2145
-12.8531,27.2689
-12.9153,27.3502
-12.9024,27.2633
-12.9033,27.2081
-12.9745,27.3074
-13.0192,27.3473
-13.0620,27.3823
-13.0733,27.3494
-13.0887,27.3256
-13.1556,27.4102
-13.1559,27.3545
-13.1994,27.3890
-13.2367,27.4099
-13.2763,27.4350
-13.3072,27.4421
-13.3560,27.4849
-13.3491,27.4157
-13.3756,27.4135
-13.4021,27.4113
-13.4424,27.4356
-13.4851,27.4641
-13.5003,27.4393
-13.6199,27.6138
-13.5701,27.4648
-13.6180,27.5015
-13.6709,27.5468
-13.7171,27.5787
-13.7825,27.6455
-13.8292,27.6769
-13.8544,27.6688
-13.9023,27.6478
-13.9568,27.6917
-13.9871,27.6918
-14.0495,27.7482
-14.0974,27.7783
-14.1230,27.7692
-14.1817,27.8170
-14.2222,27.8328
-14.3115,27.9308
-14.3740,27.9822
-14.3714,27.9242
-14.3614,27.8545
-14.4314,27.9172
-14.4731,27.9327
-14.5386,27.9334
-14.6290,28.0258
-14.5697,27.8787
-14.6091,27.8892
-14.6996,27.9797
-14.7691,28.0360
-14.8276,28.0220
-14.8624,28.0232
-14.8532,27.9575
-14.8796,27.9461
-15.1342,28.2769
-15.2117,28.3393
-15.2225,28.3019
-15.2878,28.2392
-15.3464,28.2716
-15.3624,28.2422
-14.2081,23.8376
-14.2301,23.7871
-14.2412,23.7734
-14.2445,23.7534
-14.2555,23.7397
-14.2626,23.7228
-14.2844,23.6951
-14.2952,23.6813
-14.3020,23.6643
-14.3128,23.6504
-14.3195,23.6334
-14.3302,23.6194
-14.3474,23.5884
-14.3579,23.5743
-14.3683,23.5602
-14.3747,23.5431
-14.3851,23.5290
-14.3955,23.5148
-14.4058,23.5006
-14.4262,23.4721
-14.4364,23.4578
-14.4465,23.4435
-14.4566,23.4291
-14.4666,23.4147
-14.4766,23.4003
-14.4965,23.3714
-14.5064,23.3569
-14.5162,23.3424
-14.5260,23.3278
-14.5190,23.3021
-14.5287,23.2876
-14.8566,22.5558
-14.8641,22.5402
-14.8624,22.5204
-14.9105,22.5238
-14.8951,22.4976
-14.9023,22.4819
-14.9095,22.4662
-14.9167,22.4504
-14.9648,22.4531
-14.9719,22.4372
-14.9790,22.4212
-14.9814,22.4033
-14.9884,22.3873
-15.0022,22.3554
-15.0090,22.3393
-15.0158,22.3233
-15.0225,22.3072
-15.0338,22.2931
-15.0404,22.2770
-15.0470,22.2608
-15.0600,22.2285
-15.0711,22.2142
-15.0775,22.1979
-15.0838,22.1817
-15.0901,22.1654
-15.0917,22.1474
-15.0946,22.1113
-15.1101,22.0984
-15.1597,22.0795
-15.1516,22.0579
-15.1434,22.0363
-15.1551,22.0035
-17.4062,19.7408
-17.3858,19.7185
-17.3929,19.6717
-17.6276,19.3714
-17.6102,19.3489
-17.6232,19.3236
-17.6057,19.3013
-17.6680,19.2709
-17.6855,19.2449
-17.7078,19.2182
-17.7052,19.1940
-17.7025,19.1699
-17.7068,19.1206
-17.7139,19.0952
-17.7357,19.0680
-17.7673,19.0393
-17.7989,19.0105
-17.8304,18.9815
-17.8533,18.9283
-17.8796,18.8995
-17.9007,18.8713
-17.9218,18.8429
-17.9329,18.8159
-17.9488,18.7880
-17.9558,18.7359
-17.9714,18.7078
-17.9821,18.6804
-18.0025,18.6513
-18.0228,18.6220
-18.0381,18.5934
-18.0536,18.5387
-18.0687,18.5099
-18.0934,18.4791
-18.1180,18.4482
-18.1425,18.4171
-18.1669,18.3858
-18.1811,18.3298
-18.2003,18.2992
-18.2194,18.2684
-18.2433,18.2365
-18.2622,18.2054
-18.2858,18.1732
-18.3093,18.1408
-18.3563,18.1029
-18.3317,18.0811
-18.3548,18.0483
-18.3779,18.0154
-18.4009,17.9823
-18.4237,17.9490
-18.4464,17.9155
-18.4825,17.8786
-18.4624,17.8556
-18.4896,17.8205
-18.5215,17.7840
-18.5533,17.7474
-18.5801,17.7117
-18.6116,17.6746
-18.6320,17.6403
-18.6355,17.6104
-18.6570,17.5755
-18.6783,17.5404
-18.6995,17.5052
-18.7206,17.4698
-18.7416,17.4342
-18.7591,17.3699
-18.7892,17.3311
-18.8192,17.2921
-18.8491,17.2529
-18.8787,17.2135
-18.9035,17.1754
-18.9145,17.1108
-18.9388,17.0723
-18.9631,17.0336
-18.9966,16.9916
-19.0252,16.9510
-19.0585,16.9086
-19.0868,16.8675
-19.1099,16.7963

# FrameTime=1781596549.91, PointCount=642
-4.3416,23.6785
-4.3978,23.6636
-4.3610,23.7120
-4.2786,23.8162
-4.4618,23.7122
-4.4972,23.7106
-4.0395,24.0579
-4.4314,23.8040
-4.4833,23.7905
-4.5857,23.7402
-4.5998,23.7765
-4.5564,23.8317
-4.6100,23.8157
-4.6472,23.8115
-4.6985,23.7966
-4.7097,23.8115
-4.7401,23.8351
-4.7633,23.8407
-4.7865,23.8462
-4.8136,23.8486
-4.8466,23.8462
-4.8932,23.8328
-4.9198,23.8583
-4.9389,23.8663
-4.9542,23.8773
-4.9734,23.8851
-4.9887,23.8960
-5.0079,23.9037
-5.0022,23.9319
-5.0502,23.9156
-5.0446,23.9437
-5.0601,23.9543
-5.0794,23.9617
-5.0910,23.9754
-5.1235,23.9714
-5.0956,24.0191
-5.1043,24.0596
-5.1743,24.0223
-5.1749,24.0457
-5.1478,24.0939
-5.1636,24.1041
-5.1795,24.1142
-5.1816,24.1613
-5.2545,24.1191
-5.2503,24.1474
-5.2736,24.1505
-5.3041,24.1466
-5.3236,24.1528
-5.3481,24.1788
-5.3765,24.1763
-5.3960,24.1823
-5.4191,24.1846
-5.4458,24.1834
-5.5010,24.1541
-5.4405,24.2383
-5.5220,24.1826
-5.5414,24.1879
-5.5523,24.2017
-5.5576,24.2212
-5.5681,24.2356
-5.5756,24.2529
-5.5882,24.2651
-5.6238,24.2787
-5.6744,24.2511
-5.6697,24.2811
-5.7318,24.2408
-5.7614,24.2344
-5.7739,24.2461
-5.7789,24.2659
-5.8050,24.2629
-5.7576,24.3398
-5.7489,24.3752
-5.8127,24.3307
-5.8388,24.3274
-5.8749,24.3129
-5.8773,24.3617
-5.9329,24.3244
-5.9162,24.3693
-5.9298,24.3797
-5.9493,24.3833
-5.9550,24.4029
-5.9610,24.4222
-6.0068,24.3947
-5.9872,24.4443
-6.0035,24.4515
-6.0171,24.4619
-6.0330,24.4696
-6.0526,24.4727
-6.0721,24.4758
-6.0696,24.5060
-6.1080,24.4856
-6.1275,24.4884
-6.1345,24.5069
-6.1385,24.5292
-6.1839,24.4990
-6.2095,24.4937
-6.1726,24.5687
-6.2292,24.5233
-6.2608,24.5099
-6.2771,24.5162
-6.2853,24.5331
-6.2798,24.5682
-6.2933,24.5784
-6.2887,24.6129
-6.3234,24.5945
-6.3348,24.6075
-6.3690,24.5892
-6.3972,24.5789
-6.4283,24.5644
-6.4389,24.5781
-6.3760,24.6951
-6.4717,24.5892
-6.4767,24.6111
-6.4731,24.6452
-6.4669,24.6834
-6.4609,24.7218
-6.5136,24.6749
-6.4608,24.7822
-6.4851,24.7768
-6.5607,24.6948
-6.5643,24.7195
-6.5865,24.7163
-6.6243,24.6893
-6.6464,24.6859
-6.6039,24.7815
-6.5737,24.8594
-6.6258,24.8097
-6.6239,24.8441
-6.6677,24.8068
-7.3610,23.7366
-7.3852,23.7223
-7.4120,23.7037
-7.4254,23.7063
-7.4416,23.7043
-7.4577,23.7025
-7.4842,23.6832
-7.5155,23.6556
-7.5314,23.6535
-7.5447,23.6556
-7.5630,23.6491
-7.5712,23.6596
-7.5970,23.6401
-7.6202,23.6246
-7.6259,23.6394
-7.6366,23.6455
-7.6498,23.6472
-7.6507,23.6707
-7.5550,23.8682
-7.5685,23.8707
-7.5389,23.9517
-7.0175,24.9369
-7.0320,24.9450
-7.0277,24.9881
-7.0879,24.9108
-7.0783,24.9641
-7.1124,24.9350
-7.1146,24.9662
-7.1316,24.9694
-7.1486,24.9725
-7.1701,24.9667
-7.1781,24.9875
-7.1681,25.0442
-7.1972,25.0233
-7.2120,25.0306
-7.2313,25.0290
-7.2549,25.0184
-7.2698,25.0256
-7.2385,25.1289
-7.2472,25.1497
-7.2861,25.1069
-7.3435,25.0239
-7.3584,25.0308
-7.3565,25.0739
-7.3764,25.0702
-7.3872,25.0862
-7.4364,25.0173
-7.3942,25.1515
-7.4500,25.0670
-7.4710,25.0599
-7.4939,25.0482
-7.5069,25.0593
-7.5238,25.0612
-7.5388,25.0676
-7.5033,25.1934
-7.5688,25.0802
-7.5876,25.0773
-7.6102,25.0651
-7.6214,25.0805
-7.6346,25.0912
-7.6534,25.0880
-7.6248,25.2036
-7.6287,25.2390
-7.6702,25.1786
-7.6945,25.1613
-7.6973,25.1998
-7.6997,25.2398
-7.7204,25.2317
-7.7411,25.2235
-7.7167,25.3371
-7.7669,25.2490
-7.7807,25.2594
-7.7980,25.2604
-7.8136,25.2659
-7.8330,25.2605
-7.8469,25.2707
-7.8587,25.2871
-7.8830,25.2673
-7.9099,25.2396
-7.9110,25.2874
-7.9246,25.2989
-7.9434,25.2947
-7.9637,25.2855
-7.9778,25.2954
-7.9712,25.3702
-7.9986,25.3388
-8.0104,25.3564
-8.0391,25.3200
-8.0432,25.3630
-8.0648,25.3488
-8.0749,25.3728
-8.0609,25.4782
-8.1166,25.3486
-8.1157,25.4106
-8.1428,25.3770
-8.1696,25.3432
-8.1894,25.3333
-8.2039,25.3425
-8.1747,25.5107
-8.2368,25.3463
-8.2462,25.3746
-8.2544,25.4078
-8.2642,25.4361
-8.2715,25.4740
-8.3000,25.4299
-8.3136,25.4438
-8.3298,25.4477
-8.3483,25.4420
-8.3668,25.4362
-8.3829,25.4401
-8.4001,25.4391
-8.4245,25.4073
-8.4323,25.4466
-8.4043,25.6454
-8.4657,25.4490
-8.4818,25.4526
-8.4990,25.4513
-8.5172,25.4450
-8.5282,25.4728
-8.5447,25.4746
-8.5135,25.7098
-8.5742,25.4959
-8.5904,25.4992
-8.6086,25.4926
-8.6174,25.5350
-8.6310,25.5528
-8.6444,25.5720
-8.6585,25.5884
-8.6774,25.5780
-8.6940,25.5809
-8.7105,25.5838
-8.7262,25.5916
-8.7427,25.5944
-8.7609,25.5873
-8.7790,25.5802
-8.7737,25.7214
-8.8151,25.5657
-8.8279,25.5928
-8.8437,25.6002
-8.8589,25.6125
-8.8741,25.6248
-8.8893,25.6370
-8.8925,25.7388
-8.9214,25.6515
-8.9377,25.6573
-8.9544,25.6595
-8.9700,25.6715
-8.9850,25.6884
-9.0036,25.6756
-9.0187,25.6924
-9.0491,25.7260
-9.0527,25.8539
-9.0841,25.7196
-9.0980,25.7511
-9.1127,25.7777
-9.1340,25.7346
-9.1688,25.7277
-9.1824,25.7690
-9.1979,25.7903
-9.2127,25.8216
-9.2295,25.8279
-9.2472,25.8242
-9.2648,25.8204
-9.2992,25.8227
-9.3144,25.8587
-9.3317,25.8597
-9.3488,25.8657
-9.3635,25.9185
-9.3815,25.9094
-9.4175,25.8890
-9.4317,25.9717
-9.4477,26.0173
-9.4652,26.0280
-9.4841,25.9964
-9.5020,25.9891
-9.5200,25.9795
-9.5373,26.0028
-9.5551,26.0031
-9.5758,25.8147
-9.5930,25.8200
-9.6085,25.9989
-9.6263,25.9890
-9.6441,25.9791
-9.6795,25.9692
-9.6972,25.9791
-9.7152,26.0039
-9.7333,26.0387
-9.7511,26.0285
-9.7688,26.0182
-9.8040,25.9975
-9.8223,26.0171
-9.8410,26.0465
-9.8597,26.0709
-9.8786,26.0953
-9.8978,26.1245
-9.9152,26.1062
-9.9339,26.1180
-9.9522,26.1222
-9.9704,26.1213
-9.9891,26.1303
-9.6872,20.4552
-9.6883,20.4551
-10.0509,26.2443
-10.0611,26.1161
-10.0812,26.1447
-10.1012,26.1684
-10.1214,26.1919
-10.1432,26.2353
-10.1589,26.1990
-10.1747,26.1677
-9.6997,20.4543
-10.2323,26.1927
-10.2602,26.2904
-10.2798,26.2985
-10.2970,26.2817
-10.3151,26.2748
-10.3570,26.4891
-10.3528,26.2758
-10.3720,26.2786
-10.3906,26.2765
-10.4098,26.2793
-10.4278,26.2720
-10.4457,26.2648
-10.4845,26.4186
-10.4816,26.2501
-10.5028,26.2674
-10.5179,26.2401
-10.5462,26.3068
-10.5727,26.3584
-10.5901,26.3458
-10.6097,26.3480
-10.6496,26.3570
-10.6701,26.3639
-10.6921,26.3805
-10.7135,26.3922
-10.7374,26.4186
-10.7548,26.4055
-10.8268,26.7053
-10.7919,26.3939
-10.8099,26.3856
-10.8279,26.3772
-10.8459,26.3688
-10.8714,26.3996
-10.8998,26.4449
-10.9446,26.5716
-10.9508,26.5011
-10.9829,26.5608
-11.0085,26.5862
-11.0259,26.5723
-11.0517,26.5975
-11.0835,26.6501
-11.1042,26.6507
-11.1404,26.6273
-11.1549,26.6003
-11.1756,26.6007
-11.1940,26.5913
-11.2251,26.6352
-11.2526,26.6628
-11.2901,26.6452
-11.3086,26.6354
-11.3197,26.5966
-11.3504,26.6351
-11.3626,26.6011
-11.3923,26.6346
-11.4197,26.6583
-11.4513,26.6188
-11.4815,26.6519
-11.5174,26.7041
-11.5535,26.7562
-11.5804,26.7745
-11.6061,26.7879
-11.6477,26.7809
-11.6531,26.7256
-11.6976,26.8010
-11.7266,26.8235
-11.7527,26.8364
-11.7759,26.8397
-11.8226,26.8460
-11.8475,26.8537
-11.8724,26.8614
-11.8959,26.8643
-11.9210,26.8718
-11.9461,26.8792
-11.9698,26.8818
-12.0155,26.8820
-12.0293,26.8561
-12.0529,26.8584
-12.0904,26.8994
-12.1092,26.8874
-12.1109,26.8284
-12.1181,26.7233
-12.1468,26.7393
-12.1826,26.7740
-12.2576,26.9113
-12.2821,26.9139
-12.3080,26.9200
-12.4025,27.1020
-12.3581,26.9273
-12.3952,26.9609
-12.4307,26.9898
-12.4869,27.0694
-12.5283,27.1111
-12.5345,27.0663
-12.5934,27.1492
-12.6668,27.2053
-12.6807,27.1784
-12.6725,27.1005
-12.7074,27.1235
-12.7504,27.1647
-12.7938,27.2057
-12.8690,27.2598
-12.8906,27.2502
-12.8997,27.2132
-12.9730,27.3170
-13.0218,27.3660
-13.0499,27.3693
-13.0654,27.3455
-13.1047,27.3159
-13.1566,27.3687
-13.1959,27.3942
-13.2353,27.4196
-13.2749,27.4448
-13.3014,27.4429
-13.3433,27.4165
-13.3676,27.4099
-13.3964,27.4121
-13.4389,27.4409
-13.4793,27.4650
-13.4991,27.4491
-13.5643,27.4657
-13.6145,27.5069
-13.6674,27.5522
-13.7183,27.5929
-13.7765,27.6466
-13.8184,27.6693
-13.9017,27.7667
-13.8712,27.6573
-13.8963,27.6490
-13.9484,27.6885
-13.9983,27.7234
-14.0484,27.7581
-14.0939,27.7839
-14.1120,27.7619
-14.2090,27.8220
-14.3130,27.9452
-14.3678,27.9837
-14.3576,27.9129
-14.3553,27.8560
-14.4149,27.9017
-14.4963,27.9822
-14.4931,27.9241
-14.5062,27.8926
-14.5005,27.8314
-14.5609,27.8761
-14.6030,27.8909
-14.6961,27.9856
-14.7852,28.0727
-14.7867,28.0224
-14.8187,28.0196
-14.8616,28.0334
-14.8526,27.9677
-14.8762,27.9521
-15.1361,28.2914
-15.2053,28.3414
-15.2408,28.2873
-15.2964,28.3159
-15.2843,28.2455
-15.3372,28.2697
-15.3589,28.2485
-14.2045,23.8158
-14.2268,23.7885
-14.2302,23.7685
-14.2451,23.7580
-14.2484,23.7380
-14.2633,23.7273
-14.2812,23.6966
-14.2920,23.6827
-14.2989,23.6657
-14.3096,23.6518
-14.3164,23.6348
-14.3270,23.6209
-14.3482,23.5928
-14.3547,23.5758
-14.3652,23.5617
-14.3716,23.5446
-14.3820,23.5305
-14.3924,23.5163
-14.4027,23.5021
-14.4232,23.4736
-14.4334,23.4594
-14.4435,23.4450
-14.4536,23.4307
-14.4636,23.4163
-14.4736,23.4019
-14.4935,23.3730
-14.4993,23.3557
-14.5091,23.3412
-14.5189,23.3266
-14.5161,23.3037
-14.5258,23.2892
-14.8887,22.6128
-14.8783,22.5884
-14.8587,22.5598
-14.8571,22.5399
-14.8736,22.5286
-14.8854,22.5151
-14.8927,22.4994
-14.9499,22.5067
-14.9617,22.4929
-14.9644,22.4750
-14.9670,22.4570
-14.9767,22.4231
-14.9837,22.4072
-14.9861,22.3892
-14.9930,22.3733
-14.9953,22.3553
-15.0021,22.3393
-15.0156,22.3073
-15.0269,22.2931
-15.0335,22.2770
-15.0401,22.2609
-15.0513,22.2466
-15.0578,22.2305
-15.0706,22.1981
-15.0770,22.1819
-15.0833,22.1656
-15.0895,22.1494
-15.1144,22.1402
-15.1300,22.1273
-15.1736,22.1249
-15.1717,22.0866
-15.1495,22.0599
-15.1366,22.0367
-15.1142,22.0102
-17.4113,19.7442
-17.3853,19.7221
-17.3637,19.6999
-17.3875,19.6756
-17.6125,19.3764
-17.6050,19.3531
-17.6028,19.3293
-17.6404,19.3016
-17.6853,19.2487
-17.6928,19.2235
-17.7051,19.1978
-17.7024,19.1737
-17.7046,19.1491
-17.7068,19.1244
-17.7138,19.0990
-17.7804,19.0663
-17.7574,19.0444
-17.7841,19.0163
-17.8205,18.9867
-17.8519,18.9575
-17.8782,18.9288
-17.8995,18.9006
-17.9007,18.8752
-17.9120,18.8483
-17.9232,18.8213
-17.9342,18.7943
-17.9451,18.7671
-17.9560,18.7399
-17.9667,18.7126
-17.9831,18.6586
-18.0083,18.6286
-18.0286,18.5992
-18.0487,18.5697
-18.0737,18.5392
-18.0936,18.5094
-18.1086,18.4542
-18.1283,18.4241
-18.1478,18.3938
-18.1672,18.3634
-18.1914,18.3319
-18.2106,18.3013
-18.2243,18.2448
-18.2481,18.2128
-18.2669,18.1817
-18.2904,18.1494
-18.3188,18.1158
-18.3421,18.0831
-18.3640,18.0231
-18.3870,17.9900
-18.4099,17.9568
-18.4326,17.9234
-18.4504,17.8911
-18.4826,17.8550
-18.5098,17.8199
-18.5406,17.7837
-18.5300,17.7581
-18.5616,17.7212
-18.5884,17.6855
-18.6149,17.6496
-18.6414,17.6135
-18.6677,17.5773
-18.6925,17.5412
-18.6814,17.5151
-18.7073,17.4784
-18.7283,17.4429
-18.7539,17.4059
-18.7794,17.3687
-18.8096,17.3299
-18.8264,17.2648
-18.8561,17.2255
-18.8857,17.1860
-18.9104,17.1478
-18.9396,17.1079
-18.9688,17.0677
-18.9885,16.9995
-19.0172,16.9589
-19.0457,16.9181
-19.0694,16.8787
-19.1023,16.8359

# FrameTime=1781596550.01, PointCount=637
-4.3978,23.6636
-4.3816,23.6979
-4.4049,23.7052
-4.4281,23.7124
-4.4904,23.6922
-4.5054,23.7048
-4.4477,23.7924
-4.4873,23.7876
-4.5614,23.7577
-4.6170,23.7407
-4.5412,23.8193
-4.5806,23.8139
-4.6312,23.8235
-4.6585,23.8266
-4.7216,23.8025
-4.7169,23.8294
-4.7441,23.8321
-4.7653,23.8392
-4.8018,23.8578
-4.8466,23.8462
-4.8736,23.8483
-4.9006,23.8502
-4.9158,23.8614
-4.9350,23.8694
-4.9057,23.9164
-4.9695,23.8883
-4.9887,23.8960
-5.0118,23.9005
-5.0310,23.9081
-5.0540,23.9124
-5.0600,23.9309
-5.0563,23.9576
-5.0278,24.0054
-5.0796,23.9852
-5.1045,23.9876
-5.0956,24.0191
-5.1112,24.0295
-5.1194,24.0465
-5.1968,24.0025
-5.2354,24.0160
-5.1599,24.1074
-5.1572,24.1343
-5.1657,24.1512
-5.2240,24.1227
-5.2307,24.1409
-5.2699,24.1539
-5.2931,24.1568
-5.3236,24.1528
-5.3031,24.1967
-5.3425,24.1841
-5.3729,24.1798
-5.3296,24.2462
-5.4120,24.1916
-5.4351,24.1939
-5.4796,24.1751
-5.5061,24.1736
-5.5326,24.1720
-5.5378,24.1915
-5.5488,24.2053
-5.5736,24.2299
-5.5791,24.2493
-5.5882,24.2651
-5.6112,24.2666
-5.6376,24.2643
-5.6709,24.2547
-5.7078,24.2662
-5.7579,24.2380
-5.7739,24.2461
-5.7822,24.2622
-5.7779,24.2922
-5.7475,24.3509
-5.7556,24.3678
-5.7565,24.3928
-5.8388,24.3274
-5.8583,24.3314
-5.8611,24.3540
-5.9168,24.3169
-5.9427,24.3131
-5.8795,24.4113
-5.9389,24.3693
-5.9558,24.3757
-5.9622,24.3944
-5.9938,24.3837
-5.9875,24.4175
-5.9904,24.4405
-6.0035,24.4515
-6.0108,24.4695
-6.0330,24.4696
-6.0494,24.4766
-6.0689,24.4797
-6.0896,24.4812
-6.1080,24.4856
-6.1275,24.4884
-6.1127,24.5342
-6.1416,24.5253
-6.1839,24.4990
-6.2003,24.5055
-6.2098,24.5209
-6.2475,24.4997
-6.2547,24.5178
-6.2162,24.5959
-6.3003,24.5132
-6.2828,24.5643
-6.2721,24.6068
-6.2979,24.6005
-6.3172,24.6029
-6.3466,24.5914
-6.3296,24.6431
-6.3826,24.5991
-6.4341,24.5563
-6.4301,24.5903
-6.4611,24.5756
-6.4631,24.6015
-6.4566,24.6397
-6.4560,24.6697
-6.4723,24.7053
-6.5080,24.6831
-6.4826,24.7502
-6.5468,24.6855
-6.5309,24.7392
-6.5726,24.7070
-6.5690,24.7428
-6.6325,24.6768
-6.6491,24.6817
-6.5811,24.8165
-6.6370,24.7613
-6.6592,24.7578
-6.6679,24.7752
-6.6900,24.7715
-6.6927,24.7985
-6.7262,24.7766
-6.7350,24.7938
-6.7518,24.7984
-7.3946,23.7810
-6.7482,24.8685
-7.4505,23.7390
-7.4540,23.7581
-7.4853,23.7308
-7.5117,23.7113
-7.5605,23.6533
-7.5788,23.6467
-7.5895,23.6530
-7.6027,23.6549
-7.6135,23.6611
-7.6612,23.6021
-7.6621,23.6254
-7.6801,23.6183
-7.6883,23.6286
-7.7014,23.6302
-7.7000,23.6580
-7.6510,23.7736
-7.6550,23.7928
-7.6284,23.8691
-7.6750,23.8092
-7.6090,23.9610
-7.1023,24.9541
-7.1193,24.9574
-7.1224,24.9872
-7.1441,24.9814
-7.1633,24.9800
-7.1803,24.9831
-7.1891,25.0025
-7.1964,25.0248
-7.2068,25.0411
-7.2151,25.0619
-7.2506,25.0273
-7.2720,25.0211
-7.2674,25.0687
-7.2408,25.1632
-7.3223,25.0304
-7.3393,25.0329
-7.3542,25.0398
-7.2517,25.3009
-7.3660,25.0929
-7.3852,25.0907
-7.4241,25.0445
-7.4452,25.0376
-7.4500,25.0670
-7.4810,25.0371
-7.4520,25.1442
-7.5029,25.0684
-7.5199,25.0703
-7.5310,25.0859
-7.5460,25.0923
-7.5668,25.0848
-7.5895,25.0727
-7.5501,25.2111
-7.6233,25.0759
-7.6309,25.1004
-7.6460,25.1065
-7.6463,25.1496
-7.6530,25.1772
-7.6768,25.1616
-7.6873,25.1799
-7.6375,25.3553
-7.7109,25.2103
-7.7204,25.2317
-7.7307,25.2515
-7.7566,25.2293
-7.7652,25.2538
-7.7807,25.2594
-7.7743,25.3262
-7.8136,25.2659
-7.8330,25.2605
-7.8486,25.2660
-7.8609,25.2808
-7.8927,25.2390
-7.9066,25.2490
-7.9110,25.2874
-7.9120,25.3367
-7.9434,25.2947
-7.9622,25.2903
-7.9840,25.2764
-7.9904,25.3099
-8.0016,25.3292
-8.0075,25.3660
-8.0214,25.3771
-8.0519,25.3344
-8.0546,25.3823
-8.0749,25.3728
-8.0965,25.3583
-8.1095,25.3726
-8.1255,25.3772
-8.1289,25.4251
-8.1682,25.3480
-8.1894,25.3333
-8.2039,25.3425
-8.2210,25.3420
-8.2355,25.3511
-8.2410,25.3939
-8.2416,25.4562
-8.2642,25.4361
-8.2753,25.4596
-8.2976,25.4396
-8.3137,25.4436
-8.3322,25.4380
-8.3507,25.4323
-8.3561,25.4801
-8.3829,25.4401
-8.3990,25.4439
-8.4188,25.4316
-8.4323,25.4466
-8.4484,25.4503
-8.4657,25.4490
-8.4818,25.4526
-8.4725,25.5734
-8.5186,25.4385
-8.5333,25.4484
-8.5447,25.4746
-8.5589,25.4877
-8.5742,25.4959
-8.5904,25.4992
-8.5863,25.6071
-8.6174,25.5350
-8.6310,25.5528
-8.6444,25.5720
-8.6609,25.5750
-8.6774,25.5780
-8.6931,25.5859
-8.7030,25.6267
-8.7253,25.5965
-8.7378,25.6239
-8.7609,25.5873
-8.7775,25.5900
-8.7994,25.5582
-8.8129,25.5804
-8.8279,25.5928
-8.8589,25.6125
-8.8741,25.6248
-8.8893,25.6370
-8.9047,25.6492
-8.9214,25.6515
-8.9390,25.6474
-8.9384,25.7852
-8.9700,25.6715
-8.9860,25.6798
-9.0018,25.6904
-9.0164,25.7122
-9.0311,25.7340
-9.0437,25.7756
-9.0645,25.7427
-9.0985,25.7462
-9.1160,25.7429
-9.1326,25.7495
-9.1514,25.7312
-9.1662,25.7576
-9.1811,25.7839
-9.2131,25.8166
-9.2295,25.8279
-9.2472,25.8242
-9.2641,25.8304
-9.2823,25.8166
-9.2977,25.8476
-9.3118,25.9006
-9.3317,25.8597
-9.3491,25.8607
-9.3643,25.9036
-9.3813,25.9144
-9.3987,25.9182
-9.4151,25.9439
-9.4315,25.9767
-9.4654,26.0230
-9.4841,25.9964
-9.5020,25.9891
-9.5202,25.9745
-9.5374,25.9949
-9.5584,25.8244
-9.5931,25.8100
-9.6084,26.0039
-9.6262,25.9990
-9.6441,25.9891
-9.6618,25.9792
-9.6795,25.9692
-9.6980,26.1212
-9.7151,25.9940
-9.7329,26.0038
-9.7510,26.0185
-9.7687,26.0132
-9.7860,25.9879
-9.8044,26.0175
-9.8229,26.0420
-9.8594,26.0609
-9.8788,26.1002
-9.8968,26.0996
-9.9151,26.1038
-9.9337,26.1130
-9.9522,26.1222
-9.9888,26.1253
-10.0072,26.1293
-10.0249,26.1207
-10.0442,26.1371
-10.0624,26.1360
-10.0816,26.1497
-10.1019,26.1783
-10.1409,26.2055
-10.1613,26.2289
-10.1785,26.2124
-10.1956,26.1960
-10.2157,26.2142
-10.2374,26.2474
-10.2793,26.2935
-10.2975,26.2867
-10.3161,26.2847
-10.3353,26.2877
-10.3539,26.2857
-10.3725,26.2836
-10.4098,26.2793
-10.4290,26.2819
-10.4476,26.2796
-10.4669,26.2822
-10.4848,26.2748
-9.7168,20.4524
