# FrameTime=1781596603.59, PointCount=682
-30.0509,26.8708
-30.0631,26.8431
-30.0800,26.8166
-30.0969,26.7900
-30.1088,26.7621
-30.1324,26.7062
-30.1490,26.6794
-30.1655,26.6524
-29.1684,25.6365
-29.1176,25.6028
-29.0518,25.5675
-28.9859,25.5326
-28.9131,25.4713
-28.8469,25.4375
-28.8300,25.4099
-28.8479,25.3863
-28.8557,25.3616
-28.8734,25.3379
-28.8936,25.2887
-28.9111,25.2648
-28.9285,25.2408
-28.9413,25.2162
-28.9536,25.1915
-28.9555,25.1659
-28.9432,25.1391
-28.9648,25.1151
-20.6229,14.4583
-20.5925,14.4928
-20.5323,14.5469
-20.5022,14.6066
-20.4724,14.6714
-20.4430,14.7363
-20.4140,14.8063
-20.3854,14.8513
-20.3284,14.8917
-20.3005,14.9435
-20.2727,14.9889
-20.2454,15.0379
-20.2185,15.0984
-20.1918,15.1490
-20.1385,15.2255
-20.1113,15.2364

# FrameTime=1781596604.59, PointCount=684
-17.3324,26.7148
-17.3513,26.7150
-17.3103,26.7603
-17.3850,26.7183
-17.3681,26.7456
-17.3592,26.7669
-15.4883,28.2252
-15.4879,28.2491
-17.4190,26.7788
-17.4810,26.7443
-17.6641,26.6131
-17.7487,26.5588
-15.5478,28.3452
-17.6723,26.6472
-17.7022,26.6365
-15.6589,28.3508
-17.6453,26.7248
-17.6599,26.7267
-15.7441,28.3518
-17.6815,26.7367
-17.6884,26.7449
-17.7448,26.7108
-17.8501,26.6340
-17.9437,26.5664
-17.9878,26.5410
-17.9566,26.5812
-17.9706,26.5820
-17.9098,26.6491
-17.8084,26.7532
-17.8452,26.7343
-15.9776,28.4372
-15.9933,28.4471
-15.9944,28.4705
-16.0049,28.4853
-17.9022,26.7523
-17.8909,26.7769
-17.8542,26.8255
-17.8978,26.7989
-17.8723,26.8374
-17.9266,26.8001
-16.1273,28.5425
-17.9373,26.8185
-18.0125,26.7740
-16.2163,28.5551
-16.2571,28.5396
-16.2624,28.5591
-16.2819,28.5645
-16.2275,28.6443
-18.0132,26.8596
-18.1640,26.7205
-18.2023,26.6950
-18.1605,26.7520
-17.9629,26.9712
-16.4672,28.5488
-16.4976,28.5417
-16.5306,28.5317
-16.5353,28.5515
-16.5375,28.5741
-16.5534,28.5821
-16.5625,28.5973
-16.5784,28.6052
-16.5943,28.6130
-16.5876,28.6458
-16.6329,28.6211
-16.6522,28.6250
-16.6656,28.6354
-16.6816,28.6429
-16.6976,28.6503
-16.6610,28.7178
-16.6961,28.7036
-16.6987,28.7266
-16.7478,28.6957
-16.7606,28.7067
-16.7800,28.7100
-16.8089,28.7019
-16.7605,28.7858
-16.8324,28.7263
-16.7740,28.8231
-16.8773,28.7246
-16.9019,28.7209
-16.9000,28.7496
-16.9099,28.7641
-17.0000,28.6786
-17.0346,28.6616
-16.8890,28.8713
-17.0601,28.6818
-17.0729,28.6919
-17.0827,28.7058
-17.0803,28.7355
-17.0872,28.7534
-18.6091,26.7893
-18.6586,26.7390
-18.6776,26.7283
-18.6545,26.7735
-18.6377,26.8109
-18.6300,26.8363
-17.1878,28.8104
-18.6268,26.8712
-17.1976,28.8526
-17.0636,29.0662
-18.6489,26.8872
-18.6854,26.8519
-18.6840,26.8693
-18.7000,26.8622
-17.2980,28.8812
-18.7004,26.8930
-18.6908,26.9228
-18.7011,26.9239
-18.6298,27.0447
-18.6096,27.0914
-18.6093,27.1093
-17.4468,28.8645
-18.6144,27.1368
-17.3718,29.0361
-17.4951,28.8786
-17.4976,28.9040
-17.5029,28.9253
-17.5138,28.9382
-17.5273,28.9469
-17.5463,28.9472
-17.5210,29.0175
-17.5788,28.9559
-17.5687,29.0025
-17.5756,29.0221
-17.6406,28.9473
-17.6189,29.0135
-17.6352,29.0176
-17.6542,29.0174
-17.6568,29.0445
-17.7063,28.9928
-17.7073,29.0224
-17.7323,29.0115
-17.7335,29.0411
-17.7539,29.0380
-17.7826,29.0200
-17.6706,29.2489
-17.7808,29.0878
-17.7860,29.1114
-17.8025,29.1149
-17.8191,29.1184
-17.8332,29.1262
-17.8521,29.1251
-17.8274,29.2045
-17.8851,29.1317
-17.9100,29.1190
-17.9251,29.1247
-17.9323,29.1455
-17.9418,29.1618
-17.9552,29.1709
-17.8300,29.4490
-17.9860,29.1812
-17.9980,29.1929
-18.0146,29.1957
-18.0388,29.1833
-18.0619,29.1725
-18.0784,29.1751
-18.0795,29.2090
-18.0974,29.2089
-18.1096,29.2203
-18.1055,29.2659
-18.1457,29.2187
-18.1814,29.1803
-18.2020,29.1734
-18.2205,29.1710
-18.1340,29.3969
-18.2366,29.2114
-18.2469,29.2270
-18.2531,29.2517
-18.2859,29.2172
-18.3175,29.1846
-18.3258,29.2045
-18.2749,29.3612
-18.3467,29.2353
-18.3631,29.2369
-18.3717,29.2569
-18.3940,29.2446
-18.3781,29.3236
-18.3985,29.3159
-18.4018,29.3497
-18.4370,29.3055
-18.4870,29.2236
-18.4941,29.2479
-18.4957,29.2861
-18.5122,29.2872
-18.5268,29.2929
-18.5261,29.3384
-18.5560,29.3042
-18.5725,29.3051
-18.5871,29.3106
-18.6018,29.3161
-18.6182,29.3169
-18.6329,29.3222
-18.6477,29.3276
-18.6257,29.4355
-18.6788,29.3334
-18.6820,29.3715
-18.7230,29.3015
-18.7328,29.3207
-18.7250,29.3917
-18.7146,29.4717
-18.7377,29.4531
-18.7730,29.3973
-18.8174,29.3123
-18.8336,29.3123
-18.8468,29.3218
-18.8600,29.3313
-18.8702,29.3502
-18.8260,29.5446
-18.8837,29.4118
-18.8950,29.4285
-18.8778,29.5401
-18.9159,29.4683
-18.9269,29.4872
-18.9504,29.4629
-18.9524,29.5132
-18.9875,29.4477
-19.0094,29.4280
-19.0284,29.4178
-19.0487,29.4028
-19.0637,29.4069
-19.0528,29.5071
-19.0660,29.5187
-19.0770,29.5393
-19.1004,29.5123
-19.1337,29.4460
-19.1781,29.3339
-19.1783,29.3956
-19.1694,29.4960
-19.1729,29.5482
-19.1476,29.7213
-19.2152,29.5071
-19.2060,29.6154
-19.2092,29.6726
-19.2842,29.4157
-19.2938,29.4434
-19.2863,29.5489
-19.2369,29.8494
-19.3108,29.5848
-19.3381,29.5323
-19.3336,29.6304
-19.3628,29.5680
-19.3881,29.5223
-19.4034,29.5253
-19.4187,29.5284
-19.4233,29.5874
-19.4531,29.5147
-19.4620,29.5519
-19.4774,29.5547
-19.4919,29.5625
-19.5030,29.5898
-19.5224,29.5702
-19.5026,29.7789
-19.5550,29.5657
-19.5575,29.6469
-19.5685,29.6784
-19.5841,29.6815
-19.6038,29.6594
-19.6180,29.6716
-19.6235,29.7426
-19.6481,29.6862
-19.6625,29.6978
-19.6825,29.6710
-19.7091,29.5943
-19.7193,29.6359
-19.7310,29.6676
-19.7329,29.7780
-19.7687,29.6222
-19.9664,28.1345
-19.9799,28.1160
-20.0049,27.9981
-19.8180,29.7465
-20.0274,27.9906
-20.0397,27.9769
-20.0520,27.9631
-20.0636,27.9542
-20.0757,27.9404
-20.0853,27.9513
-20.1014,27.8926
-20.0746,28.3118
-20.1235,27.8795
-20.1298,27.9302
-20.1327,28.0257
-20.1286,28.2210
-20.1400,28.2218
-20.1645,28.0381
-20.1733,28.0694
-20.1856,28.0496
-20.2023,27.9555
-20.2141,27.9361
-20.2249,27.9318
-20.2399,27.8475
-20.2522,27.8080
-20.2502,28.0682
-20.2723,27.8140
-20.2792,27.8943
-20.2880,27.9397
-20.2984,27.9451
-20.3088,27.9504
-20.3194,27.9508
-20.3300,27.9510
-20.3392,28.0113
-20.3512,27.9515
-20.3617,27.9567
-20.3723,27.9569
-20.3828,27.9670
-20.3934,27.9771
-20.4040,27.9872
-20.4147,27.9872
-20.4254,27.9872
-20.4363,28.0322
-20.4474,28.0671
-20.4580,28.0370
-20.4689,28.0419
-20.4796,28.0317
-20.4937,28.1977
-20.5013,28.0313
-20.5123,28.0360
-20.5233,28.0407
-20.5343,28.0454
-20.5445,28.0251
-20.5545,28.0047
-20.5625,27.9351
-20.5718,27.9047
-20.5829,27.9192
-20.5957,27.9650
-20.6055,27.9495
-20.6164,27.9539
-20.6268,27.9504
-20.6365,27.9349
-20.6477,27.9442
-20.6583,27.9442
-20.6675,27.9235
-20.6777,27.9185
-20.6882,27.9177
-20.6987,27.9169
-20.7153,27.9900
-20.7253,27.9812
-20.7341,27.9583
-20.7396,27.9026
-20.7449,27.8469
-20.7533,27.8260
-20.7640,27.8300
-20.7742,27.8289
-20.7958,27.9344
-20.7968,27.8466
-20.8312,28.0591
-20.8263,27.9210
-20.8368,27.9197
-20.8437,27.8888
-20.8725,28.0346
-20.8966,28.1373
-20.9058,28.1210
-20.9455,28.3321
-20.9653,28.3899
-20.9786,28.3982
-20.9927,28.4113
-21.0083,28.4343
-21.0233,28.4523
-21.2615,29.9328
-21.0529,28.4832
-21.0658,28.4862
-21.0764,28.4744
-21.0910,28.4872
-21.0983,28.4556
-21.4176,30.2500
-21.4406,30.2787
-21.4538,30.2510
-21.4780,30.2850
-21.5141,30.2835
-21.5308,30.2753
-21.5610,30.3379
-21.5769,30.3247
-21.5887,30.2917
-21.6019,30.2664
-21.6492,30.3179
-21.6721,30.3386
-21.6977,30.3713
-21.7304,30.4358
-21.7296,30.3466
-21.7452,30.3329
-21.7911,30.4531
-21.7986,30.4027
-21.8313,30.4617
-21.8442,30.4356
-21.8611,30.4265
-21.8732,30.3978
-21.8983,30.4226
-21.9236,30.4472
-21.5571,28.8640
-21.5680,28.8509
-21.5813,28.8474
-22.0260,30.4698
-21.6597,29.0335
-21.6683,29.0105
-21.6958,29.0029
-21.6593,28.8205
-21.6425,28.7115
-21.6843,28.8082
-21.6626,28.6849
-21.6726,28.6715
-21.6825,28.6582
-21.6851,28.6209
-21.7690,28.8514
-21.6985,28.5750
-21.7095,28.5663
-21.7650,28.6995
-21.7132,28.4918
-21.7208,28.4736
-21.7576,28.5458
-21.7482,28.4753
-21.7635,28.4808
-21.7678,28.4530
-21.7735,28.4300
-21.7791,28.4070
-21.7894,28.3982
-21.8685,28.5873
-21.8133,28.3899
-21.8485,28.4517
-21.8859,28.5180
-21.9015,28.5227
-21.8985,28.4762
-21.9037,28.4530
-21.9436,28.5235
-21.9121,28.4019
-21.9240,28.3974
-21.9395,28.4022
-21.9640,28.4303
-21.9851,28.4490
-22.0009,28.4536
-22.0185,28.4627
-22.0598,28.5312
-22.0408,28.4484
-22.0548,28.4482
-22.0688,28.4479
-22.0827,28.4476
-22.0948,28.4426
-22.1088,28.4421
-22.1555,28.5188
-22.1329,28.4319
-22.1469,28.4314
-22.1590,28.4262
-22.1790,28.4392
-22.1991,28.4523
-22.2193,28.4652
-22.2355,28.4689
-22.2518,28.4725
-22.2619,28.4625
-22.2698,28.4478
-23.4036,30.8663
-23.4313,30.8754
-22.4315,28.6980
-22.4550,28.7145
-22.4528,28.6768
-23.5324,30.8883
-23.5627,30.9014
-23.5909,30.9099
-23.6191,30.9183
-23.6497,30.9310
-23.6821,30.9471
-23.6977,30.9294
-23.7285,30.9418
-23.7572,30.9496
-23.7882,30.9618
-23.8170,30.9694
-23.8482,30.9813
-23.8771,30.9887
-23.9282,30.9898
-23.9574,30.9969
-23.9890,31.0082
-24.0207,31.0194
-24.0525,31.0304
-24.0844,31.0413
-24.1363,31.0410
-24.1684,31.0515
-24.2007,31.0620
-24.2330,31.0723
-24.2679,31.0867
-24.3004,31.0968
-24.3353,31.1104
-24.3556,31.0992
-24.3881,31.1083
-24.4212,31.1183
-24.4567,31.1320
-24.4898,31.1412
-24.5255,31.1545
-24.5612,31.1674
-24.5790,31.1510
-24.6150,31.1639
-24.6511,31.1767
-24.6873,31.1893
-24.7210,31.1976
-24.7574,31.2099
-24.7940,31.2221
-24.8538,31.2250
-24.8906,31.2367
-24.9248,31.2441
-24.9618,31.2555
-24.9990,31.2668
-25.0362,31.2778
-25.0942,31.2748
-25.1345,31.2896
-25.1749,31.3041
-25.2155,31.3185
-25.2562,31.3328
-25.2971,31.3468
-25.3382,31.3609
-25.3588,31.3459
-25.4000,31.3594
-25.4412,31.3728
-25.4826,31.3860
-25.5241,31.3990
-25.5661,31.4122
-25.6108,31.4289
-25.6315,31.4128
-25.6734,31.4251
-25.7185,31.4412
-25.7606,31.4531
-25.8060,31.4688
-25.8514,31.4843
-25.8940,31.4956
-25.9610,31.4941
-26.0069,31.5088
-26.0530,31.5233
-26.0992,31.5376
-26.1486,31.5556
-26.1951,31.5695
-26.2284,31.5231
-26.2433,31.4979
-26.2837,31.5035
-26.3113,31.4936
-26.3613,31.5103
-26.4092,31.5240
-26.4595,31.5403
-26.5338,31.5408
-26.5845,31.5564
-26.6288,31.5643
-26.8144,28.8827
-26.8277,28.8635
-26.8415,28.8162
-26.8546,28.7969
-26.8677,28.7776
-26.8808,28.7583
-26.8896,28.7361
-26.9025,28.7166
-26.9154,28.6972
-26.9328,28.6807
-26.9367,28.6554
-26.9452,28.6331
-26.9578,28.6135
-27.0551,28.6479
-27.2871,28.7669
-28.5188,29.5127
-27.6180,28.9161
-28.5139,29.4421
-27.5429,28.8100
-27.5731,28.7990
-28.5972,29.3924
-27.6119,28.7637
-27.6337,28.7474
-27.6593,28.7333
-28.6593,29.2624
-28.6724,29.2369
-28.6782,29.2071
-28.6925,29.1823
-28.7068,29.1574
-28.7350,29.1076
-28.7491,29.0827
-28.7630,29.0577
-28.7769,29.0326
-28.7907,29.0075
-28.8044,28.9824
-28.8316,28.9320
-28.8495,28.9091
-28.8630,28.8838
-28.8808,28.8608
-28.8940,28.8354
-28.9117,28.8122
-28.9379,28.7612
-28.9509,28.7356
-28.9638,28.7100
-28.9766,28.6844
-28.9863,28.6572
-28.9945,28.6293
-29.0071,28.6035
-29.0366,28.5541
-29.0565,28.5318
-29.0778,28.5102
-29.0961,28.4870
-29.1173,28.4652
-29.1339,28.4411
-29.1670,28.3929
-29.1835,28.3687
-29.1998,28.3444
-29.2161,28.3201
-29.2601,28.2448
-29.2761,28.2202
-29.2920,28.1956
-29.3079,28.1709
-29.3192,28.1442
-29.3349,28.1194
-29.3616,28.0678
-29.3771,28.0428
-29.3926,28.0178
-29.4080,27.9927
-29.4233,27.9675
-29.4386,27.9423
-29.4642,27.8899
-29.4839,27.8664
-29.4989,27.8409
-29.5138,27.8154
-29.5287,27.7899
-29.5434,27.7642
-29.5581,27.7386
-29.5826,27.6853
-29.5970,27.6595
-29.6114,27.6336
-29.6305,27.6093
-29.6447,27.5833
-29.6637,27.5588
-29.6871,27.5049
-29.7058,27.4802
-29.7197,27.4539
-29.7383,27.4290
-29.7520,27.4026
-29.7704,27.3776
-29.7928,27.3229
-29.8110,27.2977
-29.8244,27.2710
-29.8425,27.2456
-29.8557,27.2188
-29.8737,27.1933
-29.8997,27.1393
-29.9127,27.1122
-29.9303,27.0864
-29.9479,27.0605
-29.9606,27.0332
-29.9781,27.0072
-29.9955,26.9811
-30.0155,26.9249
-30.0327,26.8986
-30.0497,26.8722
-30.0667,26.8458
-30.0788,26.8180
-30.0957,26.7914
-30.1146,26.7345
-30.1312,26.7077
-30.1429,26.6797
-30.1594,26.6527
-29.1573,25.6365
-29.1015,25.6022
-29.0611,25.5703
-29.0392,25.5411
-28.9682,25.5058
-28.9020,25.4716
-28.8357,25.4377
-28.8288,25.4113
-28.8467,25.3878
-28.8647,25.3642
-28.8672,25.3388
-28.8799,25.3145
-28.8974,25.2907
-28.9149,25.2667
-28.9323,25.2427
-28.9447,25.2181
-28.9470,25.1925
-28.9718,25.1430
-20.5917,14.4692
-20.5611,14.5187
-20.5308,14.5733
-20.5008,14.6330
-20.4711,14.6928
-20.4418,14.7577
-20.3841,14.8228
-20.3555,14.8579
-20.3273,14.9047
-20.2994,14.9549
-20.2719,15.0153
-20.2443,15.0443
-20.2167,15.0712
-20.1900,15.1255
-20.1638,15.1862
-20.1376,15.2370
-20.0857,15.3238
-20.0602,15.3698

# FrameTime=1781596604.69, PointCount=677
-17.3378,26.7090
-17.3366,26.7242
-17.3156,26.7545
-15.4237,28.2019
-15.4549,28.2017
-17.3328,26.7854
-17.3874,26.7579
-15.4928,28.2672
-17.4125,26.7820
-15.5296,28.2858
-17.7084,26.5759
-15.5432,28.3229
-17.7097,26.6015
-17.6774,26.6411
-17.6569,26.6714
-17.5787,26.7495
-17.6319,26.7198
-15.7372,28.3079
-17.6343,26.7461
-17.6872,26.7158
-17.6788,26.7369
-17.6591,26.7678
-17.7611,26.6948
-17.8740,26.6114
-17.9373,26.5699
-17.9287,26.5904
-17.9953,26.5452
-17.9680,26.5822
-17.8810,26.6725
-17.8169,26.7434
-17.8500,26.7278
-17.9051,26.6919
-15.9685,28.4675
-15.9881,28.4740
-16.0022,28.4855
-17.9032,26.7491
-17.8846,26.7805
-17.8406,26.8359
-17.9134,26.7819
-16.1233,28.4947
-17.8878,26.8349
-17.9347,26.8043
-17.9563,26.7979
-16.2227,28.4972
-17.9777,26.8056
-16.2172,28.5518
-16.2509,28.5433
-16.2598,28.5593
-16.2793,28.5647
-18.0070,26.8634
-18.1964,26.6850
-18.1823,26.7131
-18.1230,26.7880
-16.4419,28.5479
-17.9610,26.9859
-16.3799,28.6628
-16.5142,28.5464
-16.5300,28.5545
-16.5348,28.5743
-16.5473,28.5859
-16.5598,28.5975
-16.5758,28.6054
-16.4666,28.7504
-16.5942,28.6357
-16.6369,28.6139
-16.6529,28.6215
-16.6630,28.6356
-16.6856,28.6356
-16.6884,28.6580
-16.6617,28.7143
-16.6836,28.7151
-16.7161,28.7037
-16.7452,28.6959
-16.7515,28.7144
-16.7838,28.7026
-16.7966,28.7135
-16.7655,28.7769
-16.7326,28.8431
-16.8490,28.7295
-16.8651,28.7363
-16.9024,28.7172
-16.8974,28.7498
-16.9252,28.7421
-17.0068,28.6671
-17.0447,28.6719
-17.0605,28.6781
-17.0703,28.6921
-17.0739,28.7139
-17.0746,28.7397
-18.6816,26.6771
-18.6034,26.7935
-18.6589,26.7352
-18.6719,26.7325
-18.6489,26.7777
-18.6320,26.8151
-18.6363,26.8244
-18.6198,26.8620
-17.1611,28.8713
-17.2057,28.8380
-17.2131,28.8557
-18.6667,26.8590
-18.6682,26.8724
-17.2647,28.8681
-18.6916,26.8706
-18.7104,26.8594
-18.6921,26.9014
-18.6768,26.9395
-18.7070,26.9117
-18.6046,27.0779
-17.3990,28.8740
-18.6178,27.0929
-18.6175,27.1108
-18.6311,27.1078
-17.4846,28.8616
-17.4897,28.8829
-17.4950,28.9042
-17.5003,28.9255
-17.5138,28.9342
-17.5274,28.9429
-17.4582,29.0820
-17.5625,28.9475
-17.5709,28.9645
-17.5713,28.9942
-17.5756,29.0181
-17.5972,29.0138
-17.6162,29.0137
-17.5697,29.1218
-17.6464,29.0262
-17.6695,29.0190
-17.7087,28.9844
-17.7047,29.0226
-17.7296,29.0117
-17.7349,29.0344
-17.7373,29.0623
-17.7700,29.0375
-17.7913,29.0324
-17.7733,29.0967
-17.7858,29.1072
-17.7999,29.1151
-17.8140,29.1229
-17.8305,29.1264
-17.7913,29.2320
-17.8636,29.1330
-17.8839,29.1292
-17.9051,29.1236
-17.9225,29.1249
-17.9296,29.1457
-17.9383,29.1637
-17.8676,29.3349
-17.9691,29.1741
-17.9833,29.1814
-17.9976,29.1887
-18.0151,29.1897
-18.0383,29.1790
-18.0615,29.1682
-18.0243,29.2797
-18.0900,29.1823
-18.0991,29.2001
-18.0983,29.2384
-18.1115,29.2481
-18.1474,29.2099
-18.1830,29.1715
-18.1994,29.1736
-18.1038,29.4174
-18.2279,29.1869
-18.2298,29.2207
-18.2237,29.2727
-18.2566,29.2383
-18.2833,29.2173
-18.2896,29.2420
-18.3372,29.1728
-18.3316,29.2247
-18.3460,29.2309
-18.3585,29.2417
-18.3691,29.2570
-18.3894,29.2494
-18.3793,29.3146
-18.3959,29.3161
-18.4035,29.3393
-18.4344,29.3057
-18.4918,29.2053
-18.4877,29.2574
-18.4894,29.2956
-18.5077,29.2920
-18.4738,29.4227
-18.5370,29.3034
-18.5516,29.3090
-18.5663,29.3146
-18.5828,29.3155
-18.5974,29.3210
-18.6122,29.3264
-18.6123,29.3719
-18.6433,29.3325
-18.6581,29.3378
-18.6745,29.3383
-18.6876,29.3482
-18.7204,29.3017
-18.7269,29.3303
-18.7160,29.4108
-18.7136,29.4672
-18.7383,29.4438
-18.7766,29.3786
-18.8163,29.3077
-18.8325,29.3078
-18.8441,29.3220
-18.8543,29.3410
-18.8110,29.5305
-18.8809,29.3598
-18.8723,29.4405
-18.8895,29.4382
-18.8852,29.5069
-18.9104,29.4781
-18.9228,29.4921
-18.9330,29.5137
-18.9629,29.4675
-18.9849,29.4479
-19.0067,29.4282
-19.0258,29.4180
-19.0447,29.4078
-19.0440,29.4695
-19.0455,29.5245
-19.0616,29.5258
-19.0762,29.5326
-19.0990,29.5076
-19.1249,29.4703
-19.1345,29.4961
-19.1661,29.4345
-19.1084,29.7331
-19.1832,29.4951
-19.1810,29.5714
-19.2252,29.4540
-19.2380,29.4672
-19.1998,29.7019
-19.2290,29.6471
-19.2824,29.4825
-19.1813,30.0120
-19.2979,29.5573
-19.3138,29.5585
-19.3339,29.5396
-19.3280,29.6452
-19.3672,29.5340
-19.3855,29.5225
-19.3615,29.7229
-19.4142,29.5384
-19.4324,29.5266
-19.4496,29.5198
-19.4585,29.5570
-19.4739,29.5598
-19.4845,29.5894
-19.4969,29.6097
-19.5172,29.5851
-19.5344,29.5780
-19.5524,29.5659
-19.5527,29.6598
-19.5650,29.6835
-19.5823,29.6768
-19.6004,29.6645
-19.5928,29.8194
-19.6304,29.6791
-19.6433,29.7012
-19.6578,29.7128
-19.6798,29.6712
-19.7064,29.5944
-19.7140,29.6558
-19.7129,29.7860
-19.7461,29.6550
-19.7655,29.6273
-19.9644,28.1298
-19.9773,28.1162
-19.7977,29.7597
-20.0124,28.0045
-20.0248,27.9908
-20.0371,27.9771
-20.0493,27.9633
-20.0610,27.9544
-20.0735,27.9356
-19.9175,29.6920
-20.0942,27.9426
-20.1105,27.8788
-20.1209,27.8797
-20.1267,27.9354
-20.1082,28.3000
-20.1229,28.2610
-20.1381,28.2121
-20.1485,28.2278
-20.1747,28.0092
-20.1832,28.0448
-20.1997,27.9557
-20.2114,27.9363
-20.2237,27.9070
-20.2383,27.8277
-20.2347,28.1078
-20.2593,27.8187
-20.2688,27.8342
-20.2768,27.8895
-20.2855,27.9349
-20.2957,27.9453
-20.3061,27.9506
-20.3146,28.0259
-20.3273,27.9512
-20.3379,27.9515
-20.3485,27.9517
-20.3591,27.9519
-20.3696,27.9571
-20.3801,27.9722
-20.3907,27.9823
-20.4014,27.9773
-20.4121,27.9774
-20.4228,28.0174
-20.4338,28.0573
-20.4446,28.0473
-20.4554,28.0372
-20.4662,28.0371
-20.4796,28.1882
-20.4878,28.0317
-20.4987,28.0315
-20.5096,28.0362
-20.5206,28.0409
-20.5317,28.0456
-20.5424,28.0402
-20.5538,28.0548
-20.5595,27.9253
-20.5698,27.9199
-20.5842,28.0035
-20.5915,27.9339
-20.6024,27.9398
-20.6125,27.9314
-20.6242,27.9506
-20.6339,27.9351
-20.6452,27.9458
-20.6547,27.9294
-20.6649,27.9237
-20.6747,27.9137
-20.6855,27.9179
-20.6964,27.9221
-20.7128,27.9922
-20.7231,27.9864
-20.7310,27.9535
-20.7366,27.8978
-20.7418,27.8421
-20.7506,27.8262
-20.7618,27.8351
-20.7836,27.9456
-20.7813,27.8231
-20.4600,24.8041
-20.8137,27.9273
-20.8242,27.9261
-20.8330,27.9100
-20.8380,27.8643
-20.8748,28.0745
-20.8921,28.1226
-20.9025,28.1162
-20.9488,28.3769
-20.9566,28.3455
-20.9760,28.3984
-20.9901,28.4115
-21.0057,28.4345
-21.2409,29.9256
-21.0320,28.4457
-21.0502,28.4834
-21.0616,28.4765
-21.0738,28.4746
-21.3637,30.1575
-21.3876,30.1941
-21.4141,30.2453
-21.4371,30.2740
-21.4713,30.2628
-21.4957,30.2968
-21.5078,30.2640
-21.5328,30.3000
-21.5594,30.3430
-21.5762,30.3347
-21.5851,30.2870
-21.6303,30.3289
-21.6496,30.3327
-21.6715,30.3486
-21.7013,30.4008
-21.7309,30.4507
-21.7313,30.3663
-21.7581,30.3194
-21.8038,30.4369
-21.8298,30.4668
-21.8450,30.4504
-21.8561,30.4169
-21.8694,30.3932
-21.8969,30.4276
-21.9378,30.4380
-21.5533,28.8593
-21.5653,28.8511
-22.0426,30.6175
-21.5880,28.8296
-21.6052,28.8406
-22.0583,30.4554
-21.6807,29.0117
-21.6355,28.7960
-21.6473,28.7875
-21.6493,28.7449
-21.6513,28.7032
-21.6614,28.6899
-21.6685,28.6669
-21.6784,28.6536
-21.6753,28.5971
-21.7737,28.8755
-21.7411,28.7220
-21.7054,28.5618
-21.7178,28.5579
-21.7317,28.5587
-21.7243,28.4929
-21.7288,28.4652
-21.7425,28.4660
-21.7593,28.4762
-21.7620,28.4437
-21.7693,28.4255
-21.7764,28.4072
-21.8502,28.5827
-21.7987,28.3942
-21.8106,28.3901
-21.8459,28.4519
-21.8883,28.5323
-21.8955,28.5138
-21.8873,28.4529
-21.9270,28.5236
-21.9027,28.4206
-21.9095,28.4021
-21.9214,28.3976
-21.9369,28.4024
-21.9614,28.4305
-21.9825,28.4491
-22.0128,28.4910
-22.0140,28.4583
-22.0261,28.4535
-22.0400,28.4533
-22.0540,28.4530
-22.0680,28.4527
-22.0801,28.4478
-22.2631,28.8535
-22.1062,28.4423
-22.1182,28.4372
-22.1322,28.4367
-22.1443,28.4316
-22.1563,28.4264
-22.1803,28.4486
-22.1985,28.4570
-22.2146,28.4608
-22.2329,28.4691
-22.2471,28.4682
-22.2572,28.4581
-22.2693,28.4526
-22.4094,28.7238
-23.4308,30.8802
-22.4246,28.6891
-22.4481,28.7057
-23.5039,30.8843
-23.5319,30.8930
-23.5622,30.9061
-23.5904,30.9146
-23.6209,30.9275
-23.6688,30.9260
-23.6973,30.9340
-23.7281,30.9464
-23.7568,30.9543
-23.7878,30.9664
-23.8166,30.9740
-23.8478,30.9859
-23.8965,30.9829
-23.9280,30.9944
-23.9595,31.0058
-23.9911,31.0171
-24.0228,31.0283
-24.0547,31.0393
-24.1041,31.0349
-24.1361,31.0455
-24.1682,31.0561
-24.2005,31.0665
-24.2328,31.0768
-24.2674,31.0907
-24.3200,31.0891
-24.3552,31.1032
-24.3883,31.1133
-24.4234,31.1266
-24.4567,31.1364
-24.4897,31.1456
-24.5279,31.1629
-24.5457,31.1466
-24.5790,31.1554
-24.6150,31.1684
-24.6485,31.1769
-24.6847,31.1895
-24.7210,31.2020
-24.7601,31.2183
-24.7778,31.2013
-24.8171,31.2173
-24.8538,31.2292
-24.8907,31.2410
-24.9276,31.2526
-24.9647,31.2640
-25.0019,31.2753
-25.0597,31.2724
-25.1000,31.2874
-25.1375,31.2980
-25.1780,31.3125
-25.2186,31.3269
-25.2593,31.3411
-25.3181,31.3364
-25.3591,31.3501
-25.4002,31.3637
-25.4415,31.3770
-25.4829,31.3902
-25.5244,31.4032
-25.5694,31.4205
-25.5900,31.4045
-25.6318,31.4170
-25.6768,31.4333
-25.7188,31.4454
-25.7640,31.4613
-25.8064,31.4730
-25.8518,31.4885
-25.9187,31.4872
-25.9645,31.5022
-26.0104,31.5169
-26.0565,31.5314
-26.1027,31.5456
-26.1491,31.5597
-26.2139,31.5523
-26.2597,31.5213
-26.2778,31.4999
-26.3126,31.4985
-26.3651,31.5181
-26.4343,31.5138
-26.4838,31.5289
-26.5344,31.5448
-26.5884,31.5642
-26.6262,31.5645
-26.7901,28.8963
-26.8210,28.8609
-26.8384,28.8445
-26.8429,28.8192
-26.8561,28.7999
-26.8651,28.7778
-26.8740,28.7557
